"inicio";"fin";"humidity (sanpedro 004)";"std";"min";"max";"temp_dry (sanpedro 004)";"std";"min";"max";"temp_wet (sanpedro 004)";"std";"min";"max"
"2013-09-13 15:31:28";"2013-09-13 17:14:28";83.93705;3.72621;76;92;21.71477;1.22611;18.8;23.8;19.59879;0.78797;17.7;21.4
"2013-09-13 17:14:28";"2013-09-13 18:57:28";97.33796;2.84664;90;100;15.70833;1.4941;14.1;19.1;15.43102;1.17631;14;18.1
"2013-09-13 18:57:28";"2013-09-13 20:40:28";99.19355;0.61273;98;100;13.57742;0.28906;13.1;14.2;13.50968;0.28188;13.1;14.1
"2013-09-13 20:40:28";"2013-09-13 22:23:28";98.68889;0.71457;97;100;12.65037;0.27912;12.2;13.3;12.54074;0.28501;12.1;13.2
"2013-09-13 22:23:28";"2013-09-14 00:06:27";98.4359;0.61858;97;100;12.44359;0.24122;11.9;12.8;12.29829;0.24703;11.7;12.7
"2013-09-14 00:06:27";"2013-09-14 01:49:27";98.25926;0.75976;97;100;11.21111;0.45226;10.3;11.9;11.06444;0.45043;10.2;11.8
"2013-09-14 01:49:27";"2013-09-14 03:32:27";97.44444;0.82252;96;99;9.84296;0.26654;9.4;10.5;9.65852;0.27605;9.2;10.3
"2013-09-14 03:32:27";"2013-09-14 05:15:27";97.54335;0.88313;96;100;9.03931;0.36329;8.6;9.8;8.88092;0.3399;8.4;9.6
"2013-09-14 05:15:27";"2013-09-14 06:58:27";91.80144;5.18192;81;100;10.81913;2.20965;8.2;15;10.00614;1.60334;8;13.1
"2013-09-14 06:58:27";"2013-09-14 08:41:27";75.94366;2.38355;71;83;17.14761;0.89024;14.9;18.7;14.20197;0.61906;12.9;15.5
"2013-09-14 08:41:27";"2013-09-14 10:24:27";74.23214;2.51862;69;83;20.47388;1.63731;17.6;23.8;17.05134;1.45967;14.5;19.7
"2013-09-14 10:24:27";"2013-09-14 12:07:27";77.34216;1.95365;73;83;22.65539;1.22084;19.9;25.3;19.53913;1.00498;17.2;21.8
"2013-09-14 12:07:27";"2013-09-14 13:50:27";81.98276;3.91721;74;91;19.75632;1.23146;17.8;22;17.45805;0.70952;16.2;18.8
"2013-09-14 13:50:27";"2013-09-14 15:33:27";82.47074;4.7812;75;90;20.5;1.79648;17.4;23.8;18.22087;1.12049;16.2;20.3
"2013-09-14 15:33:27";"2013-09-14 17:16:27";91.36502;2.67999;85;97;17.9;0.93918;15.9;20.6;16.89924;0.62441;15.6;18.8
"2013-09-14 17:16:27";"2013-09-14 18:59:27";98.48092;0.88543;95;100;14.84656;0.48635;14.1;16.1;14.70305;0.48061;13.9;15.7
"2013-09-14 18:59:27";"2013-09-14 20:42:27";98.47794;0.8742;97;100;13.33309;0.4935;12.4;14.1;13.19265;0.42507;12.3;14
"2013-09-14 20:42:27";"2013-09-14 22:25:27";97.75949;1.17694;96;100;11.37342;0.41421;10.8;12.3;11.18228;0.47899;10.5;12.3
"2013-09-14 22:25:27";"2013-09-15 00:08:27";97.18018;0.92218;96;100;10.31532;0.39529;9.7;11.1;10.07477;0.35144;9.5;10.7
"2013-09-15 00:08:27";"2013-09-15 01:51:27";97.32022;0.92027;96;100;9.08708;0.3675;8.5;10;8.9073;0.34381;8.4;9.7
"2013-09-15 01:51:27";"2013-09-15 03:34:27";96.82199;0.93211;95;100;8.31571;0.21505;7.8;8.8;8.09529;0.23785;7.7;8.6
"2013-09-15 03:34:27";"2013-09-15 05:17:27";95.95506;0.94703;94;99;9.01011;0.51539;8.1;10;8.70112;0.57132;7.8;9.7
"2013-09-15 05:17:27";"2013-09-15 07:00:27";95.0625;2.85758;89;99;11.31786;1.19293;9.9;13.4;10.83304;0.91157;9.7;12.4
"2013-09-15 07:00:27";"2013-09-15 08:43:27";77.20952;6.32447;65;91;16.7531;1.95453;13;20.3;13.95262;1.07274;11.8;15.7
"2013-09-15 08:43:27";"2013-09-15 10:26:27";80.32927;3.52363;73;86;16.94116;1.26319;15.3;19.3;14.57012;0.7494;13.5;16
"2013-09-15 10:26:27";"2013-09-15 12:09:27";81.54831;4.38501;70;89;18.53502;1.57207;15.7;22.6;16.23237;0.95161;14.2;18.5
"2013-09-15 12:09:27";"2013-09-15 13:52:27";82.72154;2.53305;76;89;19.10854;0.9766;16.6;20.9;16.95142;0.71521;15.3;18.5
"2013-09-15 13:52:27";"2013-09-15 15:35:27";86.59481;4.38201;76;94;18.19792;1.36283;15.9;21.2;16.56857;0.77853;15.3;18.1
"2013-09-15 15:35:27";"2013-09-15 17:18:26";87.14155;2.97218;82;93;15.6137;0.69143;14.1;16.7;14.16301;0.75274;12.6;15.4
"2013-09-15 17:18:26";"2013-09-15 19:01:26";92.10638;3.51431;87;98;12.54468;0.93895;11;14;11.73723;0.56285;10.8;12.7
"2013-09-15 19:01:26";"2013-09-15 20:44:26";96.91803;0.87394;95;99;10.46393;0.25673;10;11;10.19672;0.24626;9.8;10.7
"2013-09-15 20:44:26";"2013-09-15 22:27:26";96.05556;0.76174;94;98;10.36806;0.11283;10.1;10.6;10.05417;0.12126;9.7;10.3
"2013-09-15 22:27:26";"2013-09-16 00:10:26";94.99029;0.85326;93;97;9.90291;0.39498;9.2;10.5;9.46602;0.38048;8.7;10
"2013-09-16 00:10:26";"2013-09-16 01:53:26";94.70833;1.37626;92;97;9.30417;0.16325;9.1;9.7;8.87708;0.12117;8.7;9.1
"2013-09-16 01:53:26";"2013-09-16 03:36:26";96.86232;0.86972;95;100;8.69855;0.48797;7.9;9.5;8.48261;0.47287;7.7;9.2
"2013-09-16 03:36:26";"2013-09-16 05:19:26";96.57798;0.68125;95;99;8.60734;0.32866;8;9.1;8.36147;0.3378;7.7;8.8
"2013-09-16 05:19:26";"2013-09-16 07:02:26";92.84302;3.86303;84;98;10.13081;1.24627;8.3;12.6;9.46221;0.82773;8;11
"2013-09-16 07:02:26";"2013-09-16 08:45:26";74.62347;3.35219;69;84;16.41002;1.38956;12.6;18.7;13.33399;1.03008;10.9;15.3
"2013-09-16 08:45:26";"2013-09-16 10:28:26";82.67176;6.74898;75;102;16.7201;1.2064;14.1;19.4;14.64936;0.78254;13;16.4
"2013-09-16 10:28:26";"2013-09-16 12:11:26";76.57018;2.41603;70;82;20.41974;1.37541;18;24;17.33662;1.04077;15.5;19.8
"2013-09-16 12:11:26";"2013-09-16 13:54:26";76.13821;2.84584;70;81;22.29553;1.56286;19.5;25.7;19.01728;1.12812;16.8;21.6
"2013-09-16 13:54:26";"2013-09-16 15:37:26";79.29012;3.99874;73;90;21.06759;1.11741;18.2;22.9;18.32654;0.63759;16.8;19.3
"2013-09-16 15:37:26";"2013-09-16 17:20:26";86.52778;4.69773;79;96;18.9309;1.46803;15.6;21.1;17.27396;0.87292;15;18.5
"2013-09-16 17:20:26";"2013-09-16 19:03:26";98.03;1.46939;95;100;13.358;1.04534;12;15.5;13.188;0.93593;11.9;15.1
"2013-09-16 19:03:26";"2013-09-16 20:46:26";98.70896;1.01353;97;100;11.66045;0.63364;10.7;12.6;11.56418;0.59568;10.7;12.5
"2013-09-16 20:46:26";"2013-09-16 22:29:26";97.61728;0.97586;96;99;11.22716;0.16925;10.8;11.5;11.02099;0.20106;10.6;11.3
"2013-09-16 22:29:26";"2013-09-17 00:12:26";98.11765;0.99306;96;100;10.29216;0.60499;9.5;11.3;10.14216;0.62848;9.2;11.2
"2013-09-17 00:12:26";"2013-09-17 01:55:26";97.20805;0.74433;96;100;9.04698;0.37588;8.3;9.6;8.86376;0.38219;8.1;9.5
"2013-09-17 01:55:26";"2013-09-17 03:38:26";97.12821;0.83756;96;100;9.49231;0.29079;9;10;9.29615;0.31356;8.9;9.8
"2013-09-17 03:38:26";"2013-09-17 05:21:26";97.28571;0.78939;96;99;8.89524;0.52506;8.3;10;8.71048;0.53788;8.1;9.9
"2013-09-17 05:21:26";"2013-09-17 07:04:26";94.74699;1.66714;92;98;8.88253;0.72776;7.7;10.7;8.44759;0.61885;7.5;10.1
"2013-09-17 07:04:26";"2013-09-17 08:47:26";76.88967;5.45744;65;94;16.75164;1.83759;10.8;20.3;13.92183;1.12934;10.1;15.6
"2013-09-17 08:47:26";"2013-09-17 10:30:25";73.25758;2.38336;67;77;20.82597;1.36186;18;23.1;17.23788;1.26382;14.7;19.7
"2013-09-17 10:30:25";"2013-09-17 12:13:25";80.68451;6.33983;72;99;20.89239;2.53987;15.7;24.9;18.31014;1.6414;15.5;21
"2013-09-17 12:13:25";"2013-09-17 13:56:25";86.43333;6.71205;77;100;18.21758;2.00428;14.9;21.6;16.53697;1.18338;14.8;18.7
"2013-09-17 13:56:25";"2013-09-17 15:39:25";82.93092;1.69708;79;88;16.96579;0.54212;16;18.3;14.95296;0.52808;13.6;16
"2013-09-17 15:39:25";"2013-09-17 17:22:25";91.3352;5.81747;82;99;15.85419;1.16078;14.2;17.8;14.86089;0.48616;14;15.7
"2013-09-17 17:22:25";"2013-09-17 19:05:25";98.12;1.24322;95;100;13.1008;0.70671;12.2;14.5;12.9384;0.63065;12.1;14.3
"2013-09-17 19:05:25";"2013-09-17 20:48:25";98.46875;0.87741;97;100;12.31562;0.2157;11.9;12.6;12.18021;0.20495;11.9;12.5
"2013-09-17 20:48:25";"2013-09-17 22:31:25";97.63077;0.59664;97;99;11.95385;0.06811;11.8;12.1;11.71692;0.05135;11.6;11.9
"2013-09-17 22:31:25";"2013-09-18 00:14:25";97.83333;0.85527;96;99;11.56667;0.20458;11.2;11.9;11.38704;0.23178;11.1;11.7
"2013-09-18 00:14:25";"2013-09-18 01:57:25";98.94828;0.79703;97;100;10.35862;0.54931;9.6;11.3;10.26897;0.53279;9.5;11.1
"2013-09-18 01:57:25";"2013-09-18 03:40:25";98.57292;1.07766;97;100;8.92604;0.40958;8.4;9.7;8.83958;0.40272;8.3;9.6
"2013-09-18 03:40:25";"2013-09-18 05:23:25";97.86885;0.85843;97;100;9.39508;0.18055;9.1;9.7;9.25738;0.18239;8.9;9.6
"2013-09-18 05:23:25";"2013-09-18 07:06:25";96.21774;1.3474;94;100;9.6121;0.64026;8.9;11.3;9.3129;0.53264;8.7;10.7
"2013-09-18 07:06:25";"2013-09-18 08:49:25";80.79518;7.28881;66;96;16.13795;2.71686;11.3;21.5;13.80452;1.66546;10.8;16.8
"2013-09-18 08:49:25";"2013-09-18 10:32:25";80.09917;6.0918;69;92;18.025;1.92078;14.5;22.3;15.53802;1.16646;13.1;18.4
"2013-09-18 10:32:25";"2013-09-18 12:15:25";78.04921;5.54292;67;89;20.18839;2.02498;16.6;23.8;17.29547;1.2178;15.3;19.8
"2013-09-18 12:15:25";"2013-09-18 13:58:25";78.3694;3.96742;69;90;21.82537;1.54739;18.4;25;18.9097;1.40029;16.3;21.6
"2013-09-18 13:58:25";"2013-09-18 15:41:25";86.01728;5.30057;75;95;19.03457;1.79275;16.2;22.6;17.29309;1.07967;15.5;19.5
"2013-09-18 15:41:25";"2013-09-18 17:24:25";93.73367;2.26052;90;99;16.00854;0.73024;14.6;17.6;15.33065;0.50705;14.2;16.5
"2013-09-18 17:24:25";"2013-09-18 19:07:25";96.17143;2.32115;92;100;13.14114;0.86316;11.6;14.6;12.768;0.69026;11.5;14.3
"2013-09-18 19:07:25";"2013-09-18 20:50:25";97.17699;0.93345;95;99;11.68761;0.13706;11.4;12;11.42478;0.17475;11;11.9
"2013-09-18 20:50:25";"2013-09-18 22:33:25";98.67105;1.06855;96;100;11.13158;0.15994;10.9;11.4;11.00921;0.10782;10.8;11.3
"2013-09-18 22:33:25";"2013-09-19 00:16:25";98.55072;0.92527;97;100;11.3971;0.21601;10.8;11.6;11.28261;0.19258;10.7;11.5
"2013-09-19 00:16:25";"2013-09-19 01:59:25";99.08989;0.78812;97;100;10.58989;0.26053;9.9;10.9;10.51461;0.24703;9.8;10.8
"2013-09-19 01:59:25";"2013-09-19 03:42:24";98.21296;1.00047;97;100;9.66389;0.25584;9.2;10;9.54444;0.26817;9;9.9
"2013-09-19 03:42:24";"2013-09-19 05:25:24";98.17647;1.04236;96;100;9.09328;0.35521;8.4;9.6;8.98571;0.33813;8.3;9.5
"2013-09-19 05:25:24";"2013-09-19 07:08:24";95.19608;3.25608;85;100;10.09477;1.27247;8.4;12.9;9.67059;0.94259;8.3;11.3
"2013-09-19 07:08:24";"2013-09-19 08:51:24";77.29582;2.9458;72;88;14.81768;0.67997;12.7;16.2;12.19678;0.32897;11.3;12.9
"2013-09-19 08:51:24";"2013-09-19 10:34:24";73.34815;2.77106;67;80;17.94617;1.55334;15.7;21.5;14.58617;1.27829;12.7;18
"2013-09-19 10:34:24";"2013-09-19 12:17:24";78.05263;3.6803;71;85;19.27832;1.48248;16.7;22.3;16.46147;0.93397;14.7;18.5
"2013-09-19 12:17:24";"2013-09-19 14:00:24";83.77727;3.21084;77;90;18.29682;1.35937;15.9;20.6;16.30841;0.95973;14.5;18.1
"2013-09-19 14:00:24";"2013-09-19 15:43:24";78.06268;3.0693;73;87;20.80627;1.72289;17.2;23.7;17.90513;1.2391;15.3;20
"2013-09-19 15:43:24";"2013-09-19 17:26:24";83.2549;3.21969;79;93;17.31078;1.02244;15;19.3;15.30392;0.6564;14.2;16.6
"2013-09-19 17:26:24";"2013-09-19 19:09:24";91.31818;1.63447;87;94;12.97197;0.74114;12;14.5;12.09091;0.72941;10.7;13.5
"2013-09-19 19:09:24";"2013-09-19 20:52:24";91.28788;1.47469;88;94;11.41667;0.26548;10.9;12;10.54242;0.24499;10.1;11.2
"2013-09-19 20:52:24";"2013-09-19 22:35:24";97.84722;1.19791;93;100;10.83472;0.10562;10.7;11.1;10.64583;0.16494;10.2;11
"2013-09-19 22:35:24";"2013-09-20 00:18:24";95.44444;1.70191;92;99;10.65385;0.25133;10.3;11.2;10.23162;0.40206;9.7;11
"2013-09-20 00:18:24";"2013-09-20 02:01:24";97.15789;1.18158;95;99;9.78947;0.2693;9.5;10.3;9.56316;0.14942;9.4;9.9
"2013-09-20 02:01:24";"2013-09-20 03:44:24";97.23529;1.27091;95;100;8.82471;0.36101;8.3;9.6;8.63294;0.35888;8.3;9.5
"2013-09-20 03:44:24";"2013-09-20 05:27:24";97.41935;1.01941;96;100;8.49462;0.21371;8;8.8;8.32151;0.19612;7.9;8.6
"2013-09-20 05:27:24";"2013-09-20 07:10:24";92.05952;4.5273;82;99;9.81905;1.13168;8.6;12.3;9.07917;0.63008;8.3;10.5
"2013-09-20 07:10:24";"2013-09-20 08:53:24";70.26694;4.9285;62;82;17.07269;2.14844;12.3;21.3;13.34394;1.58157;10.4;16
"2013-09-20 08:53:24";"2013-09-20 10:36:24";76.25483;2.34091;70;82;20.33322;1.48641;17.4;22.9;17.21213;1.23515;14.8;19.8
"2013-09-20 10:36:24";"2013-09-20 12:19:24";74.52318;2.36583;69;81;22.44553;1.37265;19.9;25.1;18.91606;0.97304;17;20.9
"2013-09-20 12:19:24";"2013-09-20 14:02:24";73.48093;1.90684;70;80;24.6194;0.90732;22.2;27.2;20.77595;0.76321;18.8;22.9
"2013-09-20 14:02:24";"2013-09-20 15:45:24";81.48063;2.35561;73;88;21.98609;0.69771;20.6;24.2;19.51778;0.43433;18.3;20.9
"2013-09-20 15:45:24";"2013-09-20 17:28:24";87.93781;4.53879;81;97;19.44552;1.96934;14.7;22.4;17.94254;1.37338;14.3;20.1
"2013-09-20 17:28:24";"2013-09-20 19:11:24";99.14463;0.88593;96;101;12.61033;0.95646;11.1;14.9;12.54835;0.89541;11.1;14.6
"2013-09-20 19:11:24";"2013-09-20 20:54:23";98.5;1.0995;96;100;9.91712;0.6869;8.6;11.2;9.81918;0.73161;8.6;11.1
"2013-09-20 20:54:23";"2013-09-20 22:37:23";96.71852;0.97868;95;100;8.26;0.18942;8;8.8;8.02741;0.22882;7.7;8.7
"2013-09-20 22:37:23";"2013-09-21 00:20:23";95.79006;0.68939;94;97;7.4442;0.4058;6.7;8.3;7.12376;0.39784;6.4;8
"2013-09-21 00:20:23";"2013-09-21 02:03:23";95.74586;0.75183;94;98;6.9779;0.23116;6.4;7.5;6.65138;0.23093;6.1;7.1
"2013-09-21 02:03:23";"2013-09-21 03:46:23";95.73684;0.72207;94;97;7.13567;0.32057;6.6;7.7;6.80819;0.32542;6.3;7.4
"2013-09-21 03:46:23";"2013-09-21 05:29:23";95.70946;0.64988;94;97;6.85946;0.21208;6.4;7.3;6.53041;0.2229;6.1;7
"2013-09-21 05:29:23";"2013-09-21 07:12:23";93.03646;2.16836;89;97;8.8125;0.86762;7.1;10.2;8.20885;0.66987;6.8;9.3
"2013-09-21 07:12:23";"2013-09-21 08:55:23";73.9304;5.82802;66;91;17.64121;3.31539;10;22.3;14.33132;2.50834;9.1;18.2
"2013-09-21 08:55:23";"2013-09-21 10:38:23";75.01242;2.07914;71;80;24.35217;1.43968;21.1;26.8;20.7764;1.43215;17.4;23.7
"2013-09-21 10:38:23";"2013-09-21 12:21:23";74.23468;2.78211;68;81;25.36831;1.53979;21.4;28.3;21.5849;1.08709;18.8;23.5
"2013-09-21 12:21:23";"2013-09-21 14:04:23";77.28909;2.77136;71;83;26.22906;1.16133;24.1;28.6;22.88466;0.72661;21.4;24.5
"2013-09-21 14:04:23";"2013-09-21 15:47:23";81.15399;1.77815;76;85;23.90909;0.9298;22;26.4;21.29981;0.65961;20;22.9
"2013-09-21 15:47:23";"2013-09-21 17:30:23";87.66404;2.66945;80;93;20.60446;1.1436;18.4;23.6;19.05197;0.812;17.5;21
"2013-09-21 17:30:23";"2013-09-21 19:13:23";97.86111;2.46816;91;101;14.98102;1.54085;13;18.5;14.78935;1.28691;12.9;17.5
"2013-09-21 19:13:23";"2013-09-21 20:56:23";96.58955;1.3561;94;100;12.51343;0.38358;11.8;13.2;12.17537;0.47433;11.4;13.2
"2013-09-21 20:56:23";"2013-09-21 22:39:23";96.80645;0.81989;95;99;10.89677;0.45923;9.7;11.7;10.60516;0.44371;9.5;11.5
"2013-09-21 22:39:23";"2013-09-22 00:22:23";97.04737;0.75594;96;99;9.13947;0.47281;8.4;10.1;8.93737;0.45828;8.2;9.8
"2013-09-22 00:22:23";"2013-09-22 02:05:23";96.41722;0.81669;95;98;8.16424;0.16371;7.7;8.5;7.90596;0.15536;7.6;8.2
"2013-09-22 02:05:23";"2013-09-22 03:48:23";95.48649;0.71364;94;97;7.52865;0.32398;6.9;8.2;7.17568;0.33612;6.6;7.8
"2013-09-22 03:48:23";"2013-09-22 05:31:23";95.47753;0.68042;94;97;7.07472;0.29544;6.4;7.6;6.7236;0.29738;6.1;7.2
"2013-09-22 05:31:23";"2013-09-22 07:14:23";86.88746;6.72545;72;97;9.61383;2.62426;6.2;14.8;8.29871;1.8239;5.9;11.6
"2013-09-22 07:14:23";"2013-09-22 08:57:23";72.45091;2.09856;67;77;19.23109;2.28763;14.2;23.1;15.65727;2.1656;11.4;19.6
"2013-09-22 08:57:23";"2013-09-22 10:40:23";80.87546;5.0995;71;89;21.27974;2.61035;17.1;25.8;18.72007;1.85623;15.5;22
"2013-09-22 10:40:23";"2013-09-22 12:23:23";84.40516;2.45732;78;90;20.14438;0.89057;17.9;21.9;18.16832;0.61805;16.6;19.4
"2013-09-22 12:23:23";"2013-09-22 14:06:22";79.17593;4.56644;72;88;23.38426;1.50203;20;26.6;20.48722;1.10163;18.1;23
"2013-09-22 14:06:22";"2013-09-22 15:49:22";84.42952;4.21693;77;92;20.92841;2.44298;16.9;24.6;18.89802;1.80386;15.9;21.8
"2013-09-22 15:49:22";"2013-09-22 17:32:22";92.43478;1.75266;89;97;16.37228;0.63566;15.2;17.6;15.54565;0.63561;14.1;16.4
"2013-09-22 17:32:22";"2013-09-22 19:15:22";94.66154;3.35251;90;100;12.87615;1.08959;11.5;15.3;12.33615;0.774;11.5;14.4
"2013-09-22 19:15:22";"2013-09-22 20:58:22";97.54386;1.04412;95;100;11.89298;0.54896;11;12.8;11.65088;0.46609;10.9;12.4
"2013-09-22 20:58:22";"2013-09-22 22:41:22";96.80952;1.58221;94;100;11.08095;0.50579;10.3;11.8;10.78095;0.35495;10.2;11.3
"2013-09-22 22:41:22";"2013-09-23 00:24:22";97.4375;1.08217;95;100;11.0825;0.16939;10.7;11.5;10.84625;0.17388;10.4;11.1
"2013-09-23 00:24:22";"2013-09-23 02:07:22";95.62687;0.76949;94;97;11.3791;0.18731;11;11.7;10.95373;0.18554;10.6;11.3
"2013-09-23 02:07:22";"2013-09-23 03:50:22";96.29333;1.67947;93;99;10.70267;0.5678;9.9;11.5;10.348;0.42312;9.7;10.9
"2013-09-23 03:50:22";"2013-09-23 05:33:22";97.35821;0.8587;96;100;9.0709;0.58728;8.1;10.2;8.89552;0.55917;8;10
"2013-09-23 05:33:22";"2013-09-23 07:16:22";90.12037;5.85981;78;98;10.18565;1.83112;8;14.1;9.22176;1.16215;7.8;11.6
"2013-09-23 07:16:22";"2013-09-23 08:59:22";75.8893;9.91322;65;108;18.16716;2.34172;13.2;21.8;15.07417;1.73541;11.4;18
"2013-09-23 08:59:22";"2013-09-23 10:42:22";76.85972;2.20592;71;81;21.04409;1.83091;18.4;24.9;17.96012;1.48718;15.8;20.8
"2013-09-23 10:42:22";"2013-09-23 12:25:22";79.14657;2.86344;73;85;21.70835;1.4537;18.7;25.1;18.90983;1.0228;16.8;21.2
"2013-09-23 12:25:22";"2013-09-23 14:08:22";79.38784;1.80568;75;83;21.11195;0.89607;19.5;23.1;18.38679;0.67256;17;19.8
"2013-09-23 14:08:22";"2013-09-23 15:51:22";78.93678;2.89831;72;85;21.84444;1.62263;19.1;25.7;19.00996;1.17915;17;21.7
"2013-09-23 15:51:22";"2013-09-23 17:34:22";79.97531;3.02959;75;86;19.81605;1.68321;16.6;22;17.23889;1.22274;14.7;18.8
"2013-09-23 17:34:22";"2013-09-23 19:17:22";92.69919;3.12721;84;99;14.6935;1.16247;12.1;16.6;13.91138;0.90137;11.8;15.3
"2013-09-23 19:17:22";"2013-09-23 21:00:22";98.77099;1.11591;96;101;11.03435;0.79979;9.9;12.4;10.93511;0.75594;9.6;12.2
"2013-09-23 21:00:22";"2013-09-23 22:43:22";97.66667;0.73894;96;100;9.83238;0.21044;9.4;10.3;9.66381;0.19524;9.3;10.1
"2013-09-23 22:43:22";"2013-09-24 00:26:22";96.825;0.787;95;98;10.83875;0.36073;10.1;11.4;10.54875;0.35672;9.8;11.1
"2013-09-24 00:26:22";"2013-09-24 02:09:22";97.17347;0.71465;96;99;9.60102;0.41833;8.8;10.3;9.3949;0.39159;8.7;10.1
"2013-09-24 02:09:22";"2013-09-24 03:52:22";97.5;0.94822;96;100;8.83246;0.2024;8.4;9.2;8.67105;0.17103;8.3;9
"2013-09-24 03:52:22";"2013-09-24 05:35:22";97.52577;0.69003;96;100;8.29897;0.39074;7.7;9;8.14948;0.39667;7.5;8.9
"2013-09-24 05:35:22";"2013-09-24 07:18:21";87.15668;6.22122;75;98;11.0318;2.12253;7.4;14.2;9.70876;1.40741;7.2;11.9
"2013-09-24 07:18:21";"2013-09-24 09:01:21";73.00828;4.4354;63;82;18.80952;1.89904;14.2;22.4;15.31863;1.4316;11.9;17.7
"2013-09-24 09:01:21";"2013-09-24 10:44:21";77.23979;2.34753;71;83;21.43961;1.80769;17.9;24.6;18.3865;1.50952;15.7;20.8
"2013-09-24 10:44:21";"2013-09-24 12:27:21";80.30918;1.68714;76;85;20.36329;0.90116;18.2;22.4;17.81618;0.67895;16.2;19.5
"2013-09-24 12:27:21";"2013-09-24 14:10:21";81.0427;4.21186;74;91;19.55865;1.53205;16.4;22;17.13506;0.96504;15.2;18.7
"2013-09-24 14:10:21";"2013-09-24 15:53:21";79.16458;1.88193;75;83;21.33875;0.98774;19;23.1;18.56771;0.73693;16.8;20.1
"2013-09-24 15:53:21";"2013-09-24 17:36:21";84.9469;3.14499;81;93;16.72876;1.72786;13.4;19.3;14.9615;1.30322;12.6;17
"2013-09-24 17:36:21";"2013-09-24 19:19:21";97.83871;2.37274;92;102;11.24086;0.8863;9.8;13.5;11.0414;0.6755;9.9;12.7
"2013-09-24 19:19:21";"2013-09-24 21:02:21";100.01361;0.94751;97;102;9.37891;0.31455;8.8;10;9.4034;0.33287;8.9;10.2
"2013-09-24 21:02:21";"2013-09-24 22:45:21";98.30065;1.12072;96;101;9.10065;0.381;8.6;10.1;8.99673;0.40365;8.5;9.9
"2013-09-24 22:45:21";"2013-09-25 00:28:21";97.52941;0.9043;96;100;9.16667;0.21527;8.8;9.6;9.00588;0.19545;8.6;9.5
"2013-09-25 00:28:21";"2013-09-25 02:11:21";97.40171;0.75175;96;100;8.97949;0.26491;8.4;9.4;8.81197;0.25693;8.3;9.3
"2013-09-25 02:11:21";"2013-09-25 03:54:21";97.84;0.83331;96;100;9.44;0.40233;8.6;10.1;9.29467;0.38984;8.5;9.9
"2013-09-25 03:54:21";"2013-09-25 05:37:21";96.67188;0.80146;95;98;8.125;0.23117;7.6;8.6;7.89297;0.20432;7.5;8.4
"2013-09-25 05:37:21";"2013-09-25 07:20:21";93.3871;2.44787;87;97;9.96323;0.93973;8.2;12;9.36258;0.68166;8;10.7
"2013-09-25 07:20:21";"2013-09-25 09:03:21";74.66297;5.46928;68;90;17.16475;2.264;11.6;20.6;14.00466;1.47054;10.5;16.3
"2013-09-25 09:03:21";"2013-09-25 10:46:21";78.32346;4.25499;69;86;18.8287;1.28904;16.5;21.1;16.08656;0.93164;14.1;18.1
"2013-09-25 10:46:21";"2013-09-25 12:29:21";82.06923;6.14841;74;108;19.93846;1.89989;16.1;24.8;17.62865;1.37491;15.6;21.5
"2013-09-25 12:29:21";"2013-09-25 14:12:21";82.59057;3.84319;75;91;20.84396;1.68431;18;25.2;18.56774;1.13809;16.9;21.6
"2013-09-25 14:12:21";"2013-09-25 15:55:21";81.52727;1.70558;77;85;20.85662;0.94559;18.9;23.1;18.45325;0.79987;16.9;20.1
"2013-09-25 15:55:21";"2013-09-25 17:38:21";89.86916;6.22639;77;97;19.21682;2.95869;15.1;24;17.94673;2.09317;14.6;21.1
"2013-09-25 17:38:21";"2013-09-25 19:21:21";97.91447;1.87063;93;100;14.13158;0.59642;13.4;15.2;13.93947;0.72739;12.7;15
"2013-09-25 19:21:21";"2013-09-25 21:04:21";93.26087;1.45116;90;96;13.11217;0.1847;12.8;13.4;12.43826;0.20792;12;12.9
"2013-09-25 21:04:21";"2013-09-25 22:47:21";95.94059;1.51443;93;99;12.28812;0.47995;11.3;12.9;11.89208;0.33646;11.2;12.4
"2013-09-25 22:47:21";"2013-09-26 00:30:20";99.18;0.88747;97;101;10.917;0.20497;10.4;11.3;10.857;0.17847;10.3;11.2
"2013-09-26 00:30:20";"2013-09-26 02:13:20";99.38043;0.89494;98;101;10.15978;0.11235;9.9;10.4;10.12174;0.11499;9.9;10.4
"2013-09-26 02:13:20";"2013-09-26 03:56:20";99.5;0.74162;98;101;10.7;0.13292;10.4;10.9;10.65833;0.13576;10.4;10.9
"2013-09-26 03:56:20";"2013-09-26 05:39:20";98.36893;1.03333;97;100;9.98155;0.44564;9.3;10.8;9.87282;0.4732;9.2;10.7
"2013-09-26 05:39:20";"2013-09-26 07:22:20";93.31515;4.5378;83;100;10.71758;1.24096;9.1;13.2;10.08;0.756;9;11.5
"2013-09-26 07:22:20";"2013-09-26 09:05:20";76.22701;3.92057;68;86;16.71178;1.92405;12.8;19.7;13.80718;1.33082;11.3;15.7
"2013-09-26 09:05:20";"2013-09-26 10:48:20";72.43436;2.5329;66;78;23.89151;2.20715;18.6;27;19.93629;2.06653;15.4;23.2
"2013-09-26 10:48:20";"2013-09-26 12:31:20";83.9436;3.26904;77;92;21.35748;1.36943;18.7;24.3;19.26009;0.89869;17.3;21.2
